timestamp,temp_c,rh,wind_speed_ms,precip_mm,fuel_dryness_index,vegetation_type_index
2035-09-28T05:00:00Z,27.92,53.68,3.09,0.0,0.732,0.53
2035-09-28T06:00:00Z,27.21,63.37,1.96,0.0,0.724,0.593
2035-09-28T07:00:00Z,26.57,48.56,1.59,0.0,0.717,0.559
2035-09-28T08:00:00Z,26.7,53.92,4.56,0.0,0.719,0.572
2035-09-28T09:00:00Z,26.12,54.74,3.8,0.0,0.712,0.628
2035-09-28T10:00:00Z,28.76,50.68,3.29,0.0,0.741,0.603
2035-09-28T11:00:00Z,31.28,53.78,3.96,0.0,0.769,0.604
2035-09-28T12:00:00Z,31.03,47.53,3.65,0.0,0.766,0.622
2035-09-28T13:00:00Z,32.09,46.81,3.63,0.0,0.778,0.561
2035-09-28T14:00:00Z,36.45,46.82,4.01,0.0,0.826,0.451
2035-09-28T15:00:00Z,38.02,30.22,6.8,0.0,0.843,0.68
2035-09-28T16:00:00Z,39.69,28.91,6.14,0.0,0.862,0.612
2035-09-28T17:00:00Z,43.25,27.49,5.74,0.0,0.901,0.688
2035-09-28T18:00:00Z,43.71,18.17,9.06,0.0,0.906,0.613
2035-09-28T19:00:00Z,46.09,25.2,7.08,0.0,0.932,0.659
2035-09-28T20:00:00Z,43.76,20.33,6.78,0.0,0.906,0.72
2035-09-28T21:00:00Z,42.47,12.23,6.95,0.0,0.892,0.61
2035-09-28T22:00:00Z,40.49,19.92,6.54,0.0,0.87,0.576
2035-09-28T23:00:00Z,43.79,14.85,6.23,0.0,0.907,0.537
2035-09-29T00:00:00Z,39.2,29.31,6.4,0.0,0.856,0.603
2035-09-29T01:00:00Z,36.55,30.7,5.84,0.0,0.827,0.528
2035-09-29T02:00:00Z,37.47,33.84,5.4,0.0,0.837,0.69
2035-09-29T03:00:00Z,33.89,53.21,3.49,0.0,0.798,0.628
2035-09-29T04:00:00Z,29.87,62.4,3.47,0.0,0.754,0.61
2035-09-29T05:00:00Z,28.59,55.57,3.19,0.0,0.74,0.697
2035-09-29T06:00:00Z,25.56,52.13,4.0,0.0,0.706,0.622
2035-09-29T07:00:00Z,25.79,53.06,3.02,0.0,0.709,0.629
2035-09-29T08:00:00Z,25.49,58.56,3.59,0.0,0.705,0.612
2035-09-29T09:00:00Z,26.33,62.43,1.88,0.0,0.715,0.508
2035-09-29T10:00:00Z,27.98,57.31,3.59,0.0,0.733,0.581
2035-09-29T11:00:00Z,28.05,43.63,3.33,0.0,0.734,0.65
2035-09-29T12:00:00Z,31.99,48.57,4.58,0.0,0.777,0.522
2035-09-29T13:00:00Z,34.42,41.04,3.56,0.0,0.804,0.489
2035-09-29T14:00:00Z,33.92,36.57,3.3,0.0,0.798,0.59
2035-09-29T15:00:00Z,35.1,36.08,5.98,0.0,0.811,0.66
2035-09-29T16:00:00Z,39.31,31.35,5.21,0.0,0.857,0.622
2035-09-29T17:00:00Z,39.41,30.17,7.16,0.0,0.859,0.668
2035-09-29T18:00:00Z,39.87,16.33,6.54,0.0,0.864,0.554
2035-09-29T19:00:00Z,44.05,20.26,6.61,0.0,0.91,0.651
2035-09-29T20:00:00Z,44.21,26.69,7.02,0.0,0.911,0.546
2035-09-29T21:00:00Z,42.87,19.26,6.98,0.0,0.897,0.466
2035-09-29T22:00:00Z,42.73,20.25,6.03,0.0,0.895,0.641
2035-09-29T23:00:00Z,40.26,25.48,5.74,0.0,0.868,0.659
2035-09-30T00:00:00Z,40.16,30.84,5.47,0.0,0.867,0.666
2035-09-30T01:00:00Z,34.59,43.67,5.17,0.0,0.806,0.599
2035-09-30T02:00:00Z,35.49,42.49,2.87,0.0,0.815,0.596
2035-09-30T03:00:00Z,31.9,39.27,2.86,0.0,0.776,0.625
2035-09-30T04:00:00Z,29.72,49.13,3.67,0.0,0.752,0.659
2035-09-30T05:00:00Z,28.68,40.51,4.61,0.0,0.74,0.471
2035-09-30T06:00:00Z,25.31,52.03,3.74,0.0,0.703,0.576
2035-09-30T07:00:00Z,26.1,52.89,3.71,0.0,0.712,0.563
2035-09-30T08:00:00Z,26.69,50.25,0.86,0.0,0.719,0.585
2035-09-30T09:00:00Z,26.71,61.06,1.49,0.0,0.719,0.541
2035-09-30T10:00:00Z,26.55,57.82,3.35,0.0,0.717,0.55
2035-09-30T11:00:00Z,29.69,56.73,5.29,0.0,0.752,0.681
2035-09-30T12:00:00Z,27.09,52.16,5.34,0.0,0.723,0.575
2035-09-30T13:00:00Z,33.16,42.25,3.21,0.0,0.79,0.608
2035-09-30T14:00:00Z,37.44,49.76,2.14,0.0,0.837,0.641
2035-09-30T15:00:00Z,35.23,36.3,4.76,0.0,0.813,0.486
2035-09-30T16:00:00Z,40.3,23.0,4.68,0.0,0.868,0.567
2035-09-30T17:00:00Z,39.11,23.74,5.36,0.0,0.855,0.543
2035-09-30T18:00:00Z,44.9,16.97,5.81,0.0,0.919,0.588
2035-09-30T19:00:00Z,43.29,21.94,4.57,0.0,0.901,0.63
2035-09-30T20:00:00Z,46.17,12.0,7.86,0.0,0.933,0.509
2035-09-30T21:00:00Z,45.83,19.33,7.14,0.0,0.929,0.659
2035-09-30T22:00:00Z,44.31,20.84,6.79,0.0,0.912,0.511
2035-09-30T23:00:00Z,39.9,23.5,5.65,0.0,0.864,0.63
