timestamp,temp_c,rh,wind_speed_ms,precip_mm,fuel_dryness_index,vegetation_type_index
2020-01-29T05:00:00Z,27.01,55.19,2.12,0.0,0.597,0.462
2020-01-29T06:00:00Z,26.97,66.65,4.21,0.0,0.596,0.532
2020-01-29T07:00:00Z,25.64,62.95,2.5,0.0,0.58,0.537
2020-01-29T08:00:00Z,23.23,77.78,2.99,0.0,0.58,0.609
2020-01-29T09:00:00Z,23.8,66.31,3.51,0.0,0.58,0.542
2020-01-29T10:00:00Z,24.86,64.62,3.5,0.0,0.58,0.521
2020-01-29T11:00:00Z,26.58,63.83,2.06,0.0,0.59,0.583
2020-01-29T12:00:00Z,29.7,58.27,3.76,0.0,0.642,0.626
2020-01-29T13:00:00Z,28.33,54.16,3.92,0.0,0.619,0.621
2020-01-29T14:00:00Z,32.56,57.01,3.89,0.0,0.689,0.568
2020-01-29T15:00:00Z,34.69,45.23,5.14,0.0,0.725,0.522
2020-01-29T16:00:00Z,36.43,43.45,4.65,0.0,0.754,0.516
2020-01-29T17:00:00Z,37.86,40.77,5.7,0.0,0.778,0.457
2020-01-29T18:00:00Z,40.42,27.08,5.85,0.0,0.82,0.553
2020-01-29T19:00:00Z,39.83,38.41,7.2,0.0,0.811,0.547
2020-01-29T20:00:00Z,40.57,32.72,6.18,0.0,0.823,0.663
2020-01-29T21:00:00Z,39.93,34.75,6.91,0.0,0.812,0.564
2020-01-29T22:00:00Z,40.78,27.64,5.4,0.0,0.826,0.601
2020-01-29T23:00:00Z,34.79,39.23,5.67,0.0,0.726,0.64
2020-01-30T00:00:00Z,37.44,41.43,4.81,0.0,0.771,0.418
2020-01-30T01:00:00Z,33.62,41.5,4.24,0.0,0.707,0.503
2020-01-30T02:00:00Z,31.66,60.78,3.61,0.0,0.674,0.532
2020-01-30T03:00:00Z,28.82,57.38,3.09,0.0,0.627,0.557
2020-01-30T04:00:00Z,25.84,58.17,2.82,0.0,0.58,0.469
2020-01-30T05:00:00Z,26.22,64.48,1.14,0.0,0.584,0.608
2020-01-30T06:00:00Z,24.63,71.24,3.52,0.0,0.58,0.612
2020-01-30T07:00:00Z,25.42,74.34,2.04,0.0,0.58,0.584
2020-01-30T08:00:00Z,22.61,72.28,2.3,0.0,0.58,0.596
2020-01-30T09:00:00Z,26.64,74.78,1.87,0.0,0.591,0.472
2020-01-30T10:00:00Z,25.88,74.04,3.43,0.0,0.58,0.628
2020-01-30T11:00:00Z,26.4,57.34,2.07,0.0,0.587,0.506
2020-01-30T12:00:00Z,27.35,56.94,3.4,0.0,0.602,0.417
2020-01-30T13:00:00Z,29.06,49.85,4.18,0.0,0.631,0.557
2020-01-30T14:00:00Z,30.55,49.86,4.82,0.0,0.656,0.578
2020-01-30T15:00:00Z,33.25,51.41,5.28,0.0,0.701,0.501
2020-01-30T16:00:00Z,35.78,42.64,5.6,0.0,0.743,0.433
2020-01-30T17:00:00Z,37.09,30.01,4.81,0.0,0.765,0.468
2020-01-30T18:00:00Z,36.68,30.59,7.3,0.0,0.758,0.538
2020-01-30T19:00:00Z,38.92,35.2,7.54,0.0,0.795,0.371
2020-01-30T20:00:00Z,38.36,26.72,7.37,0.0,0.786,0.62
2020-01-30T21:00:00Z,39.47,29.57,7.23,0.0,0.805,0.618
2020-01-30T22:00:00Z,40.94,33.58,6.33,0.0,0.829,0.536
2020-01-30T23:00:00Z,38.14,26.13,5.35,0.0,0.782,0.622
2020-01-31T00:00:00Z,35.43,43.36,5.97,0.0,0.737,0.537
2020-01-31T01:00:00Z,31.92,45.99,5.35,0.0,0.679,0.469
2020-01-31T02:00:00Z,30.25,52.3,2.67,0.0,0.651,0.593
2020-01-31T03:00:00Z,27.95,49.74,3.98,0.0,0.613,0.588
2020-01-31T04:00:00Z,29.28,55.62,3.2,0.0,0.635,0.484
2020-01-31T05:00:00Z,25.79,60.62,3.51,0.0,0.58,0.45
2020-01-31T06:00:00Z,25.67,68.03,2.86,0.0,0.58,0.48
2020-01-31T07:00:00Z,24.03,69.13,3.43,0.0,0.58,0.63
2020-01-31T08:00:00Z,24.71,70.1,3.33,0.0,0.58,0.527
2020-01-31T09:00:00Z,26.67,77.74,3.25,0.0,0.591,0.745
2020-01-31T10:00:00Z,24.7,73.31,1.54,0.0,0.58,0.503
2020-01-31T11:00:00Z,26.34,60.01,3.46,0.0,0.586,0.591
2020-01-31T12:00:00Z,27.29,56.19,3.05,0.0,0.601,0.571
2020-01-31T13:00:00Z,31.28,63.21,2.35,0.0,0.668,0.533
2020-01-31T14:00:00Z,30.75,47.87,4.07,0.0,0.659,0.607
2020-01-31T15:00:00Z,32.56,51.18,3.25,0.0,0.689,0.489
2020-01-31T16:00:00Z,34.03,47.45,5.82,7.5,0.494,0.545
2020-01-31T17:00:00Z,35.56,32.61,7.12,0.0,0.739,0.466
2020-01-31T18:00:00Z,39.2,30.79,5.88,0.0,0.8,0.396
2020-01-31T19:00:00Z,42.67,30.56,7.34,0.0,0.858,0.553
2020-01-31T20:00:00Z,38.29,25.14,7.07,0.0,0.785,0.468
2020-01-31T21:00:00Z,40.57,25.25,7.12,0.0,0.823,0.458
2020-01-31T22:00:00Z,38.91,30.13,5.21,0.0,0.795,0.589
2020-01-31T23:00:00Z,35.96,39.58,6.26,0.0,0.746,0.537
2020-02-01T00:00:00Z,35.54,37.3,5.22,0.0,0.739,0.575
2020-02-01T01:00:00Z,33.79,43.33,4.93,0.0,0.71,0.669
2020-02-01T02:00:00Z,31.26,47.22,3.52,0.0,0.668,0.561
2020-02-01T03:00:00Z,32.72,47.89,4.13,0.0,0.692,0.58
2020-02-01T04:00:00Z,25.93,66.96,3.24,0.0,0.58,0.465
2020-02-01T05:00:00Z,27.35,51.97,3.35,0.0,0.602,0.607
2020-02-01T06:00:00Z,26.09,63.59,3.74,0.0,0.581,0.608
2020-02-01T07:00:00Z,24.16,71.65,2.7,0.0,0.58,0.475
2020-02-01T08:00:00Z,24.85,62.56,3.31,0.0,0.58,0.594
2020-02-01T09:00:00Z,26.05,71.88,2.73,0.0,0.581,0.571
2020-02-01T10:00:00Z,25.86,73.12,3.07,0.0,0.58,0.534
2020-02-01T11:00:00Z,27.39,59.39,2.4,0.0,0.603,0.555
2020-02-01T12:00:00Z,29.3,60.58,3.64,0.0,0.635,0.718
2020-02-01T13:00:00Z,27.57,49.17,4.23,0.0,0.606,0.503
2020-02-01T14:00:00Z,34.08,52.08,3.46,0.0,0.715,0.525
2020-02-01T15:00:00Z,37.06,44.81,4.98,0.0,0.764,0.556
2020-02-01T16:00:00Z,37.18,40.62,5.46,0.0,0.766,0.536
2020-02-01T17:00:00Z,38.77,42.23,4.91,0.0,0.793,0.421
2020-02-01T18:00:00Z,36.82,34.58,6.57,0.0,0.76,0.594
2020-02-01T19:00:00Z,39.24,36.95,7.66,0.0,0.801,0.613
2020-02-01T20:00:00Z,38.6,32.71,6.34,0.0,0.79,0.67
2020-02-01T21:00:00Z,38.64,24.22,5.21,0.0,0.791,0.509
2020-02-01T22:00:00Z,39.91,33.53,6.46,0.0,0.812,0.461
2020-02-01T23:00:00Z,36.41,37.84,5.28,0.0,0.754,0.594
2020-02-02T00:00:00Z,35.8,32.39,6.62,0.0,0.743,0.477
2020-02-02T01:00:00Z,31.68,51.11,4.32,0.0,0.675,0.548
2020-02-02T02:00:00Z,32.01,49.96,3.52,0.0,0.68,0.52
2020-02-02T03:00:00Z,30.4,56.64,2.77,0.0,0.653,0.562
2020-02-02T04:00:00Z,27.55,55.14,3.22,0.0,0.606,0.517
2020-02-02T05:00:00Z,25.98,64.13,2.38,0.0,0.58,0.598
2020-02-02T06:00:00Z,28.18,68.44,1.95,0.0,0.616,0.484
2020-02-02T07:00:00Z,23.4,67.31,2.51,0.0,0.58,0.715
2020-02-02T08:00:00Z,23.35,70.02,1.89,0.0,0.58,0.603
2020-02-02T09:00:00Z,23.92,58.34,3.6,0.0,0.58,0.505
2020-02-02T10:00:00Z,27.28,73.75,1.74,0.0,0.601,0.481
2020-02-02T11:00:00Z,29.65,58.19,2.76,0.0,0.641,0.536
2020-02-02T12:00:00Z,28.9,48.71,2.49,0.0,0.628,0.516
2020-02-02T13:00:00Z,29.35,49.99,2.18,0.0,0.636,0.491
2020-02-02T14:00:00Z,36.07,35.96,8.64,0.0,0.748,0.646
2020-02-02T15:00:00Z,35.55,47.16,2.7,0.0,0.739,0.617
2020-02-02T16:00:00Z,34.79,35.05,6.27,0.0,0.726,0.473
2020-02-02T17:00:00Z,39.41,36.9,4.68,0.0,0.804,0.588
2020-02-02T18:00:00Z,40.56,27.5,6.37,0.0,0.823,0.55
2020-02-02T19:00:00Z,39.56,41.33,8.4,0.0,0.806,0.603
2020-02-02T20:00:00Z,40.56,32.34,5.06,0.0,0.823,0.503
2020-02-02T21:00:00Z,40.44,40.08,5.54,0.0,0.821,0.698
2020-02-02T22:00:00Z,40.74,27.22,7.33,0.0,0.826,0.554
2020-02-02T23:00:00Z,36.16,38.79,5.93,0.0,0.749,0.689
2020-02-03T00:00:00Z,37.57,34.92,4.7,0.0,0.773,0.516
2020-02-03T01:00:00Z,33.74,47.41,4.33,0.0,0.709,0.643
2020-02-03T02:00:00Z,31.29,53.08,2.77,0.0,0.668,0.541
2020-02-03T03:00:00Z,30.48,46.9,3.37,0.0,0.655,0.666
2020-02-03T04:00:00Z,28.26,54.01,4.2,0.0,0.618,0.536
2020-02-03T05:00:00Z,25.7,58.0,2.52,0.0,0.58,0.474
2020-02-03T06:00:00Z,23.71,59.49,2.77,0.0,0.58,0.474
2020-02-03T07:00:00Z,29.88,50.39,6.44,0.0,0.645,0.505
2020-02-03T08:00:00Z,26.67,64.89,4.09,0.0,0.591,0.591
2020-02-03T09:00:00Z,27.59,61.78,2.1,0.0,0.607,0.575
2020-02-03T10:00:00Z,26.64,67.49,2.9,0.0,0.591,0.557
2020-02-03T11:00:00Z,28.52,66.55,2.38,0.0,0.622,0.624
2020-02-03T12:00:00Z,27.86,53.11,2.52,0.0,0.611,0.664
2020-02-03T13:00:00Z,30.24,52.07,2.96,0.0,0.651,0.479
2020-02-03T14:00:00Z,32.65,49.72,3.03,0.0,0.691,0.62
2020-02-03T15:00:00Z,32.82,43.34,3.0,0.0,0.694,0.711
2020-02-03T16:00:00Z,34.75,36.17,3.57,0.0,0.726,0.506
2020-02-03T17:00:00Z,37.71,39.58,5.22,0.0,0.775,0.51
2020-02-03T18:00:00Z,38.36,36.59,6.4,0.0,0.786,0.578
2020-02-03T19:00:00Z,38.15,33.75,7.57,0.0,0.782,0.565
2020-02-03T20:00:00Z,40.29,28.63,6.31,0.0,0.818,0.512
2020-02-03T21:00:00Z,39.19,40.28,6.49,0.0,0.8,0.544
2020-02-03T22:00:00Z,40.11,41.05,6.82,0.0,0.815,0.662
2020-02-03T23:00:00Z,37.58,33.51,6.37,0.0,0.773,0.614
2020-02-04T00:00:00Z,35.71,39.15,5.04,0.0,0.742,0.493
2020-02-04T01:00:00Z,34.46,50.51,4.31,0.0,0.721,0.43
2020-02-04T02:00:00Z,32.13,45.75,5.0,0.0,0.682,0.472
2020-02-04T03:00:00Z,29.54,56.91,3.01,0.0,0.639,0.562
2020-02-04T04:00:00Z,28.08,59.97,2.64,0.0,0.615,0.495
2020-02-04T05:00:00Z,28.02,60.37,1.55,0.0,0.614,0.491
2020-02-04T06:00:00Z,26.7,65.9,3.0,0.0,0.592,0.6
2020-02-04T07:00:00Z,26.78,61.2,2.36,0.0,0.593,0.53
2020-02-04T08:00:00Z,22.65,67.02,4.02,0.0,0.58,0.523
2020-02-04T09:00:00Z,24.59,59.08,2.3,0.0,0.58,0.565
2020-02-04T10:00:00Z,25.32,78.46,3.3,0.0,0.58,0.651
2020-02-04T11:00:00Z,27.27,71.41,3.55,0.0,0.601,0.571
2020-02-04T12:00:00Z,28.01,65.88,4.32,0.0,0.614,0.598
2020-02-04T13:00:00Z,29.74,56.42,2.24,0.0,0.642,0.555
2020-02-04T14:00:00Z,33.37,54.72,4.75,0.0,0.703,0.658
2020-02-04T15:00:00Z,34.52,50.92,4.37,0.0,0.722,0.464
2020-02-04T16:00:00Z,34.58,44.81,5.05,0.0,0.723,0.471
2020-02-04T17:00:00Z,39.39,40.18,5.55,0.0,0.803,0.514
2020-02-04T18:00:00Z,40.14,27.84,5.99,0.0,0.816,0.691
2020-02-04T19:00:00Z,38.85,32.55,6.35,0.0,0.794,0.658
2020-02-04T20:00:00Z,40.93,27.05,4.9,0.0,0.829,0.473
2020-02-04T21:00:00Z,38.64,24.5,7.02,0.0,0.791,0.518
2020-02-04T22:00:00Z,40.31,26.69,6.35,0.0,0.818,0.588
2020-02-04T23:00:00Z,37.37,37.71,5.05,0.0,0.77,0.555
2020-02-05T00:00:00Z,35.12,45.06,5.08,0.0,0.732,0.612
2020-02-05T01:00:00Z,33.87,37.78,6.15,0.0,0.711,0.515
2020-02-05T02:00:00Z,31.42,58.52,3.83,0.0,0.67,0.434
2020-02-05T03:00:00Z,30.72,62.32,2.97,0.0,0.659,0.593
2020-02-05T04:00:00Z,28.89,57.89,4.37,0.0,0.628,0.637
2020-02-05T05:00:00Z,27.16,61.62,2.2,0.0,0.599,0.442
2020-02-05T06:00:00Z,25.2,66.74,2.54,0.0,0.58,0.418
2020-02-05T07:00:00Z,20.41,74.01,2.13,0.0,0.58,0.518
2020-02-05T08:00:00Z,25.04,67.87,2.34,0.0,0.58,0.419
2020-02-05T09:00:00Z,22.71,63.57,3.13,0.0,0.58,0.58
2020-02-05T10:00:00Z,26.24,68.82,3.12,0.0,0.584,0.469
2020-02-05T11:00:00Z,28.58,53.6,2.25,0.0,0.623,0.602
2020-02-05T12:00:00Z,29.02,60.48,2.93,0.0,0.63,0.526
2020-02-05T13:00:00Z,29.97,60.75,3.34,0.0,0.646,0.559
2020-02-05T14:00:00Z,32.18,51.3,3.21,0.0,0.683,0.596
2020-02-05T15:00:00Z,34.18,48.5,4.33,0.0,0.716,0.536
2020-02-05T16:00:00Z,35.45,42.24,4.56,0.0,0.738,0.479
2020-02-05T17:00:00Z,36.96,39.27,5.22,0.0,0.763,0.614
2020-02-05T18:00:00Z,37.71,33.18,6.33,0.0,0.775,0.447
2020-02-05T19:00:00Z,41.2,26.3,5.81,0.0,0.833,0.648
2020-02-05T20:00:00Z,39.89,28.65,7.05,0.0,0.812,0.507
2020-02-05T21:00:00Z,40.9,30.08,6.47,0.0,0.828,0.513
2020-02-05T22:00:00Z,38.58,38.74,5.58,0.0,0.79,0.578
2020-02-05T23:00:00Z,37.81,43.76,5.31,0.0,0.777,0.579
2020-02-06T00:00:00Z,36.01,41.95,4.75,0.0,0.747,0.585
2020-02-06T01:00:00Z,35.02,40.91,4.23,0.0,0.73,0.447
2020-02-06T02:00:00Z,33.55,46.2,3.61,0.0,0.706,0.488
2020-02-06T03:00:00Z,30.85,54.09,3.1,0.0,0.661,0.574
2020-02-06T04:00:00Z,27.85,66.79,2.35,0.0,0.611,0.576
2020-02-06T05:00:00Z,26.16,65.66,3.93,0.0,0.583,0.544
2020-02-06T06:00:00Z,28.14,66.89,3.36,0.0,0.616,0.641
2020-02-06T07:00:00Z,24.87,65.34,2.65,0.0,0.58,0.538
2020-02-06T08:00:00Z,24.6,74.26,3.27,0.0,0.58,0.616
2020-02-06T09:00:00Z,27.14,70.61,2.81,0.0,0.599,0.626
2020-02-06T10:00:00Z,27.4,66.92,2.46,0.0,0.603,0.574
2020-02-06T11:00:00Z,27.87,64.51,2.88,0.0,0.611,0.537
2020-02-06T12:00:00Z,28.21,68.28,5.1,0.0,0.617,0.602
2020-02-06T13:00:00Z,33.6,54.22,4.04,0.0,0.707,0.581
2020-02-06T14:00:00Z,32.99,58.29,4.33,0.0,0.696,0.594
2020-02-06T15:00:00Z,35.13,50.88,4.05,0.0,0.732,0.49
2020-02-06T16:00:00Z,36.01,40.11,5.59,0.0,0.747,0.583
2020-02-06T17:00:00Z,35.94,40.13,7.54,0.0,0.746,0.662
2020-02-06T18:00:00Z,37.24,31.91,6.63,0.0,0.767,0.53
2020-02-06T19:00:00Z,40.25,26.39,7.45,0.0,0.818,0.56
2020-02-06T20:00:00Z,40.49,28.51,7.7,0.0,0.821,0.534
2020-02-06T21:00:00Z,39.41,25.99,7.11,0.0,0.804,0.612
2020-02-06T22:00:00Z,37.45,35.09,7.52,0.0,0.771,0.406
2020-02-06T23:00:00Z,35.91,35.78,5.97,0.0,0.745,0.662
2020-02-07T00:00:00Z,35.87,42.77,5.51,0.0,0.744,0.586
2020-02-07T01:00:00Z,32.59,48.89,3.86,0.0,0.69,0.535
2020-02-07T02:00:00Z,33.71,34.33,5.57,0.0,0.709,0.57
2020-02-07T03:00:00Z,37.49,44.22,7.38,0.0,0.772,0.629
2020-02-07T04:00:00Z,32.47,50.92,3.11,0.0,0.688,0.576
2020-02-07T05:00:00Z,28.38,64.9,3.89,0.0,0.62,0.597
2020-02-07T06:00:00Z,25.28,62.86,2.28,0.0,0.58,0.634
2020-02-07T07:00:00Z,24.17,69.77,2.55,0.0,0.58,0.562
2020-02-07T08:00:00Z,20.56,76.76,1.92,0.0,0.58,0.602
2020-02-07T09:00:00Z,24.52,60.71,2.57,0.0,0.58,0.654
2020-02-07T10:00:00Z,25.82,68.2,2.36,0.0,0.58,0.59
2020-02-07T11:00:00Z,28.5,63.68,3.24,0.0,0.622,0.507
2020-02-07T12:00:00Z,29.59,50.47,2.92,0.0,0.64,0.605
2020-02-07T13:00:00Z,31.37,58.34,2.8,0.0,0.669,0.693
2020-02-07T14:00:00Z,32.82,50.1,3.29,0.0,0.694,0.529
2020-02-07T15:00:00Z,35.34,42.21,4.26,0.0,0.736,0.583
2020-02-07T16:00:00Z,38.17,36.32,4.73,0.0,0.783,0.581
2020-02-07T17:00:00Z,36.46,51.85,6.51,0.0,0.754,0.613
2020-02-07T18:00:00Z,38.44,30.64,6.81,0.0,0.787,0.522
2020-02-07T19:00:00Z,37.98,21.61,6.73,0.0,0.78,0.55
2020-02-07T20:00:00Z,42.15,25.27,5.8,0.0,0.849,0.687
2020-02-07T21:00:00Z,41.47,28.78,7.01,0.0,0.838,0.599
2020-02-07T22:00:00Z,40.02,30.69,5.3,0.0,0.814,0.508
2020-02-07T23:00:00Z,36.29,35.39,5.93,0.0,0.751,0.606
2020-02-08T00:00:00Z,36.58,34.77,5.16,0.0,0.756,0.555
2020-02-08T01:00:00Z,34.24,47.54,3.89,0.0,0.717,0.658
2020-02-08T02:00:00Z,32.71,47.59,2.88,0.0,0.692,0.439
2020-02-08T03:00:00Z,30.42,48.38,2.73,0.0,0.654,0.558
2020-02-08T04:00:00Z,29.53,55.93,4.61,0.0,0.639,0.619
2020-02-08T05:00:00Z,26.79,62.23,2.61,0.0,0.593,0.463
2020-02-08T06:00:00Z,27.22,71.57,2.5,0.0,0.6,0.499
2020-02-08T07:00:00Z,25.68,71.75,3.3,0.0,0.58,0.584
2020-02-08T08:00:00Z,24.72,68.32,2.85,0.0,0.58,0.554
2020-02-08T09:00:00Z,25.22,69.42,3.37,0.0,0.58,0.53
2020-02-08T10:00:00Z,25.54,68.4,1.71,0.0,0.58,0.573
2020-02-08T11:00:00Z,28.36,74.34,1.97,0.0,0.619,0.455
2020-02-08T12:00:00Z,28.5,56.92,5.59,0.0,0.622,0.493
2020-02-08T13:00:00Z,31.05,57.52,3.23,0.0,0.664,0.671
2020-02-08T14:00:00Z,32.1,53.64,3.3,0.0,0.682,0.506
2020-02-08T15:00:00Z,32.62,40.07,4.47,0.0,0.69,0.582
2020-02-08T16:00:00Z,37.53,40.95,5.89,0.0,0.772,0.548
2020-02-08T17:00:00Z,36.53,36.68,4.87,0.0,0.756,0.611
2020-02-08T18:00:00Z,39.98,30.34,6.51,0.0,0.813,0.574
2020-02-08T19:00:00Z,40.4,33.53,6.59,0.0,0.82,0.579
2020-02-08T20:00:00Z,47.7,20.39,9.02,0.0,0.942,0.632
2020-02-08T21:00:00Z,38.62,36.34,6.75,0.0,0.79,0.574
2020-02-08T22:00:00Z,38.43,31.73,5.88,0.0,0.787,0.433
2020-02-08T23:00:00Z,36.84,36.81,5.12,0.0,0.761,0.505
2020-02-09T00:00:00Z,34.88,51.84,3.24,0.0,0.728,0.65
2020-02-09T01:00:00Z,35.57,39.39,5.1,0.0,0.74,0.625
2020-02-09T02:00:00Z,32.36,51.2,2.39,0.0,0.686,0.535
2020-02-09T03:00:00Z,31.23,59.71,2.95,0.0,0.667,0.441
2020-02-09T04:00:00Z,28.36,60.84,4.3,0.0,0.619,0.502
2020-02-09T05:00:00Z,27.76,67.51,2.49,0.0,0.609,0.696
2020-02-09T06:00:00Z,25.2,68.27,3.13,0.0,0.58,0.634
2020-02-09T07:00:00Z,25.39,73.17,2.39,0.0,0.58,0.636
2020-02-09T08:00:00Z,25.93,76.5,3.06,0.0,0.58,0.44
2020-02-09T09:00:00Z,25.48,68.3,2.58,0.0,0.58,0.457
2020-02-09T10:00:00Z,25.58,68.39,2.26,0.0,0.58,0.51
2020-02-09T11:00:00Z,25.95,63.95,3.85,0.0,0.58,0.457
2020-02-09T12:00:00Z,29.14,58.07,2.82,0.0,0.632,0.559
2020-02-09T13:00:00Z,31.18,55.16,2.23,0.0,0.666,0.476
2020-02-09T14:00:00Z,32.33,44.43,3.27,0.0,0.686,0.584
2020-02-09T15:00:00Z,33.61,48.63,4.76,0.0,0.707,0.536
2020-02-09T16:00:00Z,37.12,48.6,4.26,0.0,0.765,0.512
2020-02-09T17:00:00Z,41.2,44.47,6.39,0.0,0.833,0.596
2020-02-09T18:00:00Z,38.77,39.14,6.88,0.0,0.793,0.582
2020-02-09T19:00:00Z,40.35,25.95,8.24,0.0,0.819,0.56
2020-02-09T20:00:00Z,40.66,37.68,6.23,0.0,0.824,0.526
2020-02-09T21:00:00Z,36.58,27.19,7.12,0.0,0.756,0.548
2020-02-09T22:00:00Z,39.32,32.5,5.01,0.0,0.802,0.418
2020-02-09T23:00:00Z,37.05,45.17,5.46,0.0,0.764,0.416
2020-02-10T00:00:00Z,38.28,34.8,5.2,0.0,0.785,0.504
2020-02-10T01:00:00Z,34.34,49.19,4.66,0.0,0.719,0.561
2020-02-10T02:00:00Z,31.72,51.57,3.48,0.0,0.675,0.673
2020-02-10T03:00:00Z,30.51,54.58,3.19,0.0,0.655,0.579
2020-02-10T04:00:00Z,29.2,55.78,2.55,0.0,0.633,0.483
2020-02-10T05:00:00Z,26.7,66.42,2.47,0.0,0.592,0.517
2020-02-10T06:00:00Z,26.17,65.17,2.89,0.0,0.583,0.464
2020-02-10T07:00:00Z,23.73,74.71,2.98,0.0,0.58,0.548
2020-02-10T08:00:00Z,29.94,66.37,6.76,0.0,0.646,0.545
2020-02-10T09:00:00Z,26.5,62.59,3.32,0.0,0.588,0.548
2020-02-10T10:00:00Z,28.8,64.96,3.57,0.0,0.627,0.57
2020-02-10T11:00:00Z,28.35,62.71,1.43,0.0,0.619,0.623
2020-02-10T12:00:00Z,29.33,54.26,2.62,0.0,0.636,0.598
2020-02-10T13:00:00Z,32.33,49.75,3.14,0.0,0.685,0.471
2020-02-10T14:00:00Z,34.06,50.61,3.03,0.0,0.714,0.609
2020-02-10T15:00:00Z,36.84,43.95,5.15,0.0,0.761,0.481
2020-02-10T16:00:00Z,37.89,31.9,5.7,0.0,0.778,0.577
2020-02-10T17:00:00Z,37.88,33.33,5.7,0.0,0.778,0.558
2020-02-10T18:00:00Z,39.56,35.44,6.38,0.0,0.806,0.667
2020-02-10T19:00:00Z,40.21,24.81,7.58,0.0,0.817,0.544
2020-02-10T20:00:00Z,40.62,25.55,6.45,0.0,0.824,0.544
2020-02-10T21:00:00Z,40.24,38.78,6.37,0.0,0.817,0.532
2020-02-10T22:00:00Z,38.21,39.43,6.99,0.0,0.783,0.61
2020-02-10T23:00:00Z,35.3,27.92,6.14,0.0,0.735,0.573
2020-02-11T00:00:00Z,35.67,33.49,6.21,0.0,0.741,0.533
2020-02-11T01:00:00Z,32.1,46.95,4.63,0.0,0.682,0.609
2020-02-11T02:00:00Z,32.88,44.28,4.1,0.0,0.695,0.696
2020-02-11T03:00:00Z,30.86,54.15,2.84,0.0,0.661,0.663
2020-02-11T04:00:00Z,26.86,57.98,2.3,0.0,0.594,0.655
2020-02-11T05:00:00Z,28.38,67.18,2.81,0.0,0.62,0.514
2020-02-11T06:00:00Z,27.42,54.92,0.62,0.0,0.604,0.545
2020-02-11T07:00:00Z,25.67,58.55,2.87,0.0,0.58,0.563
2020-02-11T08:00:00Z,27.46,64.11,3.27,0.0,0.604,0.434
2020-02-11T09:00:00Z,27.98,74.63,2.61,0.0,0.613,0.67
2020-02-11T10:00:00Z,24.73,66.79,2.49,0.0,0.58,0.452
2020-02-11T11:00:00Z,28.84,55.84,3.65,0.0,0.627,0.579
2020-02-11T12:00:00Z,29.62,62.71,2.99,0.0,0.64,0.466
2020-02-11T13:00:00Z,31.4,58.96,4.01,0.0,0.67,0.56
2020-02-11T14:00:00Z,34.01,49.01,5.2,0.0,0.713,0.608
2020-02-11T15:00:00Z,33.8,43.41,4.9,0.0,0.71,0.588
2020-02-11T16:00:00Z,35.77,42.43,5.84,0.0,0.743,0.492
2020-02-11T17:00:00Z,37.02,42.15,6.16,0.0,0.764,0.507
2020-02-11T18:00:00Z,38.31,33.68,6.48,0.0,0.785,0.616
2020-02-11T19:00:00Z,39.91,33.59,6.82,0.0,0.812,0.547
2020-02-11T20:00:00Z,38.41,30.0,6.77,0.0,0.787,0.56
2020-02-11T21:00:00Z,38.68,29.02,7.44,0.0,0.791,0.616
2020-02-11T22:00:00Z,40.04,28.34,5.06,0.0,0.814,0.378
2020-02-11T23:00:00Z,38.0,37.38,5.58,0.0,0.78,0.569
2020-02-12T00:00:00Z,37.1,38.82,5.62,0.0,0.765,0.639
2020-02-12T01:00:00Z,32.34,43.92,3.7,0.0,0.686,0.675
2020-02-12T02:00:00Z,31.84,54.97,3.44,0.0,0.677,0.599
2020-02-12T03:00:00Z,30.19,57.93,2.73,0.0,0.65,0.501
2020-02-12T04:00:00Z,29.15,64.67,3.36,0.0,0.632,0.618
2020-02-12T05:00:00Z,26.79,56.58,3.48,0.0,0.593,0.681
2020-02-12T06:00:00Z,27.57,70.43,3.77,0.0,0.606,0.508
2020-02-12T07:00:00Z,25.53,66.69,2.94,0.0,0.58,0.502
2020-02-12T08:00:00Z,25.38,66.28,1.97,0.0,0.58,0.541
2020-02-12T09:00:00Z,25.63,65.38,2.75,0.0,0.58,0.523
2020-02-12T10:00:00Z,27.28,73.7,3.09,0.0,0.601,0.411
2020-02-12T11:00:00Z,26.94,68.6,3.89,0.0,0.596,0.389
2020-02-12T12:00:00Z,30.56,56.73,1.38,0.0,0.656,0.462
2020-02-12T13:00:00Z,31.51,49.81,3.55,0.0,0.672,0.508
2020-02-12T14:00:00Z,33.05,50.39,2.12,0.0,0.698,0.582
2020-02-12T15:00:00Z,34.85,42.84,4.9,0.0,0.727,0.515
2020-02-12T16:00:00Z,37.28,48.62,5.46,0.0,0.768,0.564
2020-02-12T17:00:00Z,39.48,28.87,6.17,0.0,0.805,0.646
2020-02-12T18:00:00Z,40.58,23.85,6.97,0.0,0.823,0.758
2020-02-12T19:00:00Z,40.59,29.72,6.91,0.0,0.823,0.612
2020-02-12T20:00:00Z,41.49,30.37,6.23,0.0,0.838,0.485
2020-02-12T21:00:00Z,40.25,31.66,6.88,0.0,0.818,0.62
2020-02-12T22:00:00Z,40.98,36.76,7.21,0.0,0.83,0.552
2020-02-12T23:00:00Z,38.12,46.54,5.7,0.0,0.782,0.575
2020-02-13T00:00:00Z,33.97,38.68,5.14,0.0,0.713,0.618
2020-02-13T01:00:00Z,36.6,42.5,3.42,0.0,0.757,0.605
