timestamp,temp_c,rh,wind_speed_ms,precip_mm,fuel_dryness_index,vegetation_type_index
2020-09-28T05:00:00Z,25.56,66.03,1.79,0.0,0.526,0.539
2020-09-28T06:00:00Z,27.93,66.29,1.44,0.0,0.566,0.709
2020-09-28T07:00:00Z,24.36,64.23,1.52,0.0,0.506,0.641
2020-09-28T08:00:00Z,22.75,70.54,1.59,0.0,0.5,0.684
2020-09-28T09:00:00Z,23.06,62.8,0.42,0.0,0.5,0.674
2020-09-28T10:00:00Z,23.56,62.57,2.08,0.0,0.5,0.677
2020-09-28T11:00:00Z,27.08,60.32,1.64,0.0,0.551,0.65
2020-09-28T12:00:00Z,27.18,62.94,3.08,0.0,0.553,0.669
2020-09-28T13:00:00Z,29.7,52.2,2.9,0.0,0.595,0.602
2020-09-28T14:00:00Z,31.54,46.13,3.62,0.0,0.626,0.591
2020-09-28T15:00:00Z,34.57,52.28,2.87,0.0,0.676,0.645
2020-09-28T16:00:00Z,34.6,40.73,4.04,0.0,0.677,0.616
2020-09-28T17:00:00Z,35.98,36.94,4.05,0.0,0.7,0.721
2020-09-28T18:00:00Z,38.81,30.89,4.9,0.0,0.747,0.669
2020-09-28T19:00:00Z,40.07,28.07,6.57,0.0,0.768,0.614
2020-09-28T20:00:00Z,40.02,20.3,6.84,0.0,0.767,0.636
2020-09-28T21:00:00Z,38.37,35.11,4.89,0.0,0.74,0.657
2020-09-28T22:00:00Z,39.36,34.57,5.08,0.0,0.756,0.647
2020-09-28T23:00:00Z,36.38,34.61,4.87,0.0,0.706,0.664
2020-09-29T00:00:00Z,35.06,38.61,4.71,0.0,0.684,0.653
2020-09-29T01:00:00Z,32.63,46.88,2.34,0.0,0.644,0.58
2020-09-29T02:00:00Z,33.25,41.23,1.68,0.0,0.654,0.542
2020-09-29T03:00:00Z,30.38,51.27,2.83,0.0,0.606,0.631
2020-09-29T04:00:00Z,28.42,54.11,0.84,0.0,0.574,0.678
2020-09-29T05:00:00Z,27.53,51.47,8.66,0.0,0.559,0.632
2020-09-29T06:00:00Z,28.14,71.22,1.87,0.0,0.569,0.712
2020-09-29T07:00:00Z,21.91,59.57,1.93,0.0,0.5,0.648
2020-09-29T08:00:00Z,22.8,63.42,1.5,0.0,0.5,0.718
2020-09-29T09:00:00Z,23.22,68.88,1.38,0.0,0.5,0.708
2020-09-29T10:00:00Z,23.74,65.15,2.35,0.0,0.5,0.703
2020-09-29T11:00:00Z,24.74,57.82,2.15,0.0,0.512,0.59
2020-09-29T12:00:00Z,27.33,67.98,1.75,0.0,0.556,0.651
2020-09-29T13:00:00Z,28.16,55.33,2.52,0.0,0.569,0.711
2020-09-29T14:00:00Z,32.09,50.36,3.07,0.0,0.635,0.664
2020-09-29T15:00:00Z,33.82,40.46,4.78,0.0,0.664,0.678
2020-09-29T16:00:00Z,36.27,42.48,4.85,0.0,0.704,0.581
2020-09-29T17:00:00Z,37.96,33.79,5.77,0.0,0.733,0.746
2020-09-29T18:00:00Z,39.34,31.36,4.97,0.0,0.756,0.61
2020-09-29T19:00:00Z,38.97,33.59,5.33,0.0,0.749,0.55
2020-09-29T20:00:00Z,42.24,22.9,5.64,0.0,0.804,0.632
2020-09-29T21:00:00Z,39.7,38.03,5.6,0.0,0.762,0.528
2020-09-29T22:00:00Z,36.38,33.46,4.69,0.0,0.706,0.596
2020-09-29T23:00:00Z,36.14,41.26,5.81,0.0,0.702,0.778
2020-09-30T00:00:00Z,33.67,34.48,4.92,0.0,0.661,0.631
2020-09-30T01:00:00Z,33.85,39.5,3.36,0.0,0.664,0.579
2020-09-30T02:00:00Z,31.62,43.09,3.25,0.0,0.627,0.651
2020-09-30T03:00:00Z,29.13,55.13,2.65,0.0,0.585,0.605
2020-09-30T04:00:00Z,30.18,59.61,2.7,0.0,0.603,0.693
2020-09-30T05:00:00Z,26.76,61.78,1.01,0.0,0.546,0.606
2020-09-30T06:00:00Z,25.71,62.8,1.66,0.0,0.528,0.664
2020-09-30T07:00:00Z,22.92,63.87,1.6,0.0,0.5,0.593
2020-09-30T08:00:00Z,22.56,70.1,2.04,0.0,0.5,0.78
2020-09-30T09:00:00Z,24.08,67.47,1.2,0.0,0.501,0.675
2020-09-30T10:00:00Z,25.04,64.28,0.01,0.0,0.517,0.643
2020-09-30T11:00:00Z,23.88,70.83,1.19,0.0,0.5,0.635
2020-09-30T12:00:00Z,27.55,58.94,2.16,0.0,0.559,0.622
2020-09-30T13:00:00Z,29.71,59.72,2.53,0.0,0.595,0.612
2020-09-30T14:00:00Z,31.5,45.91,3.98,0.0,0.625,0.611
2020-09-30T15:00:00Z,32.86,44.76,3.98,0.0,0.648,0.734
2020-09-30T16:00:00Z,35.11,39.06,4.36,0.0,0.685,0.622
2020-09-30T17:00:00Z,37.21,27.95,4.9,0.0,0.72,0.544
2020-09-30T18:00:00Z,38.8,39.15,6.17,0.0,0.747,0.592
2020-09-30T19:00:00Z,40.22,30.32,5.28,0.0,0.77,0.696
2020-09-30T20:00:00Z,41.06,33.67,5.7,0.0,0.784,0.637
2020-09-30T21:00:00Z,39.14,27.54,4.94,0.0,0.752,0.643
2020-09-30T22:00:00Z,38.14,31.98,6.39,0.0,0.736,0.708
2020-09-30T23:00:00Z,37.94,31.69,5.2,0.0,0.732,0.611
